BBa_K842008,BBa_I752001,normal,0.998
BBa_K842008,BBa_K422006,normal,0.998
BBa_K842008,BBa_K422005,normal,0.998
BBa_K842008,BBa_K127011,normal,0.998
BBa_K842008,BBa_C0028,normal,0.998
BBa_K842008,BBa_K842012,normal,0.997
BBa_K842008,BBa_K777117,normal,0.997
BBa_K842008,BBa_K283034,normal,0.997
BBa_K842008,BBa_K1463750,normal,0.997
BBa_K842008,BBa_K1085034,normal,0.997
BBa_K842008,BBa_K1085033,normal,0.997
BBa_K842008,BBa_J09271,normal,0.997
BBa_K842008,BBa_K842011,normal,0.991
BBa_K842008,BBa_K777113,normal,0.991
BBa_K842008,BBa_K1463700,normal,0.991
BBa_K842008,BBa_K108012,normal,0.991
BBa_K842008,BBa_K108010,normal,0.984
BBa_K842008,BBa_K842003,normal,0.935
BBa_K842008,BBa_K108011,normal,0.934
BBa_K842008,BBa_K108004,normal,0.869
BBa_K842008,BBa_K842000,normal,0.867
BBa_K842008,BBa_K842001,normal,0.859
BBa_K842008,BBa_K108013,normal,0.758
BBa_K842008,BBa_K1085029,normal,0.726
BBa_K842008,BBa_K777121,normal,0.725
BBa_K842008,BBa_K1973034,normal,0.725
BBa_K842008,BBa_K108002,normal,0.62
BBa_K842008,BBa_K842005,normal,0.612
BBa_K842008,BBa_K204500,normal,0.612
BBa_K842008,BBa_K108009,normal,0.532
BBa_K842008,BBa_J42000,normal,0.504
BBa_K842008,BBa_M36107,normal,0.454
BBa_K842008,BBa_M36106,normal,0.454
BBa_K842008,BBa_K909006,normal,0.454
BBa_K842008,BBa_K322120,normal,0.454
BBa_K842008,BBa_K2105000,normal,0.454
BBa_K842008,BBa_K1952013,normal,0.454
BBa_K842008,BBa_K1887000,normal,0.454
BBa_K842008,BBa_K137106,normal,0.454
BBa_K842008,BBa_K137105,normal,0.454
BBa_K842008,BBa_K094113,normal,0.454
BBa_K842008,BBa_J72010,normal,0.454
BBa_K842008,BBa_J13201,normal,0.454
BBa_K842008,BBa_I732006,normal,0.454
BBa_K842008,BBa_I732005,normal,0.454
BBa_K842008,BBa_E0038,normal,0.454
BBa_K842008,BBa_K497005,normal,0.434
BBa_K842008,BBa_I15008,normal,0.434
BBa_K842008,BBa_K2101000,normal,0.434
BBa_K842008,BBa_K1601002,normal,0.434
BBa_K842008,BBa_K2066546,normal,0.416
BBa_K842008,BBa_J64977,normal,0.416
BBa_K422006,BBa_J56002,normal,0.999
BBa_K422006,BBa_K777000,normal,0.999
BBa_K422006,BBa_K533007,normal,0.999
BBa_K422006,BBa_K317002,normal,0.999
BBa_K422006,BBa_J56006,normal,0.999
BBa_K422006,BBa_J56005,normal,0.999
BBa_K422006,BBa_J56003,normal,0.999
BBa_K422006,BBa_C0600,normal,0.999
BBa_K422006,BBa_K873001,normal,0.999
BBa_K422006,BBa_K842010,normal,0.999
BBa_K422006,BBa_K569007,normal,0.999
BBa_K422006,BBa_K537007,normal,0.999
BBa_K422006,BBa_K518005,normal,0.999
BBa_K422006,BBa_K2012009,normal,0.999
BBa_K422006,BBa_K2012008,normal,0.999
BBa_K422006,BBa_K2012007,normal,0.999
BBa_K422006,BBa_K1593998,normal,0.999
BBa_K422006,BBa_K1593003,normal,0.999
BBa_K422006,BBa_K147000,normal,0.999
BBa_K422006,BBa_K127012,normal,0.999
BBa_K422006,BBa_K094100,normal,0.999
BBa_K422006,BBa_I752001,normal,0.999
BBa_K422006,BBa_K629003,normal,0.999
BBa_K422006,BBa_K842009,normal,0.999
BBa_K422006,BBa_K569017,normal,0.999
BBa_K422006,BBa_K422008,normal,0.999
BBa_K422006,BBa_K422007,normal,0.999
BBa_K422006,BBa_K1486051,normal,0.999
BBa_K422006,BBa_C0020,normal,0.999
BBa_K422006,BBa_K842007,normal,0.999
BBa_K422006,BBa_K422004,normal,0.999
BBa_K422006,BBa_K422003,normal,0.999
BBa_K422006,BBa_I13701,normal,0.999
BBa_K422006,BBa_C0024,normal,0.999
BBa_K422006,BBa_J56001,normal,0.998
BBa_K422006,BBa_K842008,normal,0.998
BBa_K422006,BBa_K842006,normal,0.998
BBa_K422006,BBa_K1349006,normal,0.998
BBa_K422006,BBa_J51003,normal,0.997
BBa_K422006,BBa_J29009,normal,0.997
BBa_K422006,BBa_C0620,normal,0.997
BBa_K422006,BBa_K842012,normal,0.972
BBa_K422006,BBa_K777117,normal,0.972
BBa_K422006,BBa_K283034,normal,0.972
BBa_K422006,BBa_K1463750,normal,0.972
BBa_K422006,BBa_K1085034,normal,0.972
BBa_K422006,BBa_K1085033,normal,0.972
BBa_K422006,BBa_J09271,normal,0.972
BBa_K422006,BBa_K842011,normal,0.962
BBa_K422006,BBa_K777113,normal,0.962
BBa_K422006,BBa_K1463700,normal,0.962
BBa_K422006,BBa_K108012,normal,0.962
BBa_K422006,BBa_K108010,normal,0.954
BBa_K422006,BBa_K108011,normal,0.944
BBa_K422006,BBa_K842000,normal,0.896
BBa_K422006,BBa_K108004,normal,0.877
BBa_K422006,BBa_K842003,normal,0.845
BBa_K422006,BBa_K842001,normal,0.824
BBa_K422006,BBa_K777121,normal,0.738
BBa_K422006,BBa_K1973034,normal,0.738
BBa_K422006,BBa_J42000,normal,0.701
BBa_K422006,BBa_K367011,normal,0.7
BBa_K422006,BBa_K842005,normal,0.68
BBa_K422006,BBa_K204500,normal,0.68
BBa_K422006,BBa_K108013,normal,0.66
BBa_K422006,BBa_K1085029,normal,0.593
BBa_K422006,BBa_K650008,normal,0.559
BBa_K422006,BBa_K108023,normal,0.559
BBa_K422006,BBa_K108009,normal,0.533
BBa_K422006,BBa_M33332,normal,0.494
BBa_K422006,BBa_K1595030,normal,0.479
BBa_K422006,BBa_K1595029,normal,0.479
BBa_K422006,BBa_K497005,normal,0.463
BBa_K422006,BBa_I15008,normal,0.463
BBa_K422006,BBa_K2101000,normal,0.463
BBa_K422006,BBa_K1601002,normal,0.463
BBa_K422006,BBa_K833012,normal,0.451
BBa_K422006,BBa_K2066546,normal,0.45
BBa_K422006,BBa_J64977,normal,0.45
BBa_K422006,BBa_K108002,normal,0.449
BBa_K422006,BBa_M50040,normal,0.443
BBa_K422006,BBa_M50022,normal,0.443
BBa_K422006,BBa_K833013,normal,0.421
BBa_K422006,BBa_K1486001,normal,0.413
BBa_K422006,BBa_K1486000,normal,0.413
BBa_K422006,BBa_J64969,normal,0.41
BBa_K422005,BBa_J56002,normal,0.999
BBa_K422005,BBa_K777000,normal,0.999
BBa_K422005,BBa_K533007,normal,0.999
BBa_K422005,BBa_K317002,normal,0.999
BBa_K422005,BBa_J56006,normal,0.999
BBa_K422005,BBa_J56005,normal,0.999
BBa_K422005,BBa_J56003,normal,0.999
BBa_K422005,BBa_C0600,normal,0.999
BBa_K422005,BBa_K873001,normal,0.999
BBa_K422005,BBa_K842010,normal,0.999
BBa_K422005,BBa_K569007,normal,0.999
BBa_K422005,BBa_K537007,normal,0.999
BBa_K422005,BBa_K518005,normal,0.999
BBa_K422005,BBa_K2012009,normal,0.999
BBa_K422005,BBa_K2012008,normal,0.999
BBa_K422005,BBa_K2012007,normal,0.999
BBa_K422005,BBa_K1593998,normal,0.999
BBa_K422005,BBa_K1593003,normal,0.999
BBa_K422005,BBa_K147000,normal,0.999
BBa_K422005,BBa_K127012,normal,0.999
BBa_K422005,BBa_K094100,normal,0.999
BBa_K422005,BBa_I752001,normal,0.999
BBa_K422005,BBa_K629003,normal,0.999
BBa_K422005,BBa_K842009,normal,0.999
BBa_K422005,BBa_K569017,normal,0.999
BBa_K422005,BBa_K422008,normal,0.999
BBa_K422005,BBa_K422007,normal,0.999
BBa_K422005,BBa_K1486051,normal,0.999
BBa_K422005,BBa_C0020,normal,0.999
BBa_K422005,BBa_K842007,normal,0.999
BBa_K422005,BBa_K422004,normal,0.999
BBa_K422005,BBa_K422003,normal,0.999
BBa_K422005,BBa_I13701,normal,0.999
BBa_K422005,BBa_C0024,normal,0.999
BBa_K422005,BBa_J56001,normal,0.998
BBa_K422005,BBa_K842008,normal,0.998
BBa_K422005,BBa_K842006,normal,0.998
BBa_K422005,BBa_K1349006,normal,0.998
BBa_K422005,BBa_J51003,normal,0.997
BBa_K422005,BBa_J29009,normal,0.997
BBa_K422005,BBa_C0620,normal,0.997
BBa_K422005,BBa_K842012,normal,0.972
BBa_K422005,BBa_K777117,normal,0.972
BBa_K422005,BBa_K283034,normal,0.972
BBa_K422005,BBa_K1463750,normal,0.972
BBa_K422005,BBa_K1085034,normal,0.972
BBa_K422005,BBa_K1085033,normal,0.972
BBa_K422005,BBa_J09271,normal,0.972
BBa_K422005,BBa_K842011,normal,0.962
BBa_K422005,BBa_K777113,normal,0.962
BBa_K422005,BBa_K1463700,normal,0.962
BBa_K422005,BBa_K108012,normal,0.962
BBa_K422005,BBa_K108010,normal,0.954
BBa_K422005,BBa_K108011,normal,0.944
BBa_K422005,BBa_K842000,normal,0.896
BBa_K422005,BBa_K108004,normal,0.877
BBa_K422005,BBa_K842003,normal,0.845
BBa_K422005,BBa_K842001,normal,0.824
BBa_K422005,BBa_K777121,normal,0.738
BBa_K422005,BBa_K1973034,normal,0.738
BBa_K422005,BBa_J42000,normal,0.701
BBa_K422005,BBa_K367011,normal,0.7
BBa_K422005,BBa_K842005,normal,0.68
BBa_K422005,BBa_K204500,normal,0.68
BBa_K422005,BBa_K108013,normal,0.66
BBa_K422005,BBa_K1085029,normal,0.593
BBa_K422005,BBa_K650008,normal,0.559
BBa_K422005,BBa_K108023,normal,0.559
BBa_K422005,BBa_K108009,normal,0.533
BBa_K422005,BBa_M33332,normal,0.494
BBa_K422005,BBa_K1595030,normal,0.479
BBa_K422005,BBa_K1595029,normal,0.479
BBa_K422005,BBa_K497005,normal,0.463
BBa_K422005,BBa_I15008,normal,0.463
BBa_K422005,BBa_K2101000,normal,0.463
BBa_K422005,BBa_K1601002,normal,0.463
BBa_K422005,BBa_K833012,normal,0.451
BBa_K422005,BBa_K2066546,normal,0.45
BBa_K422005,BBa_J64977,normal,0.45
BBa_K422005,BBa_K108002,normal,0.449
BBa_K422005,BBa_M50040,normal,0.443
BBa_K422005,BBa_M50022,normal,0.443
BBa_K422005,BBa_K833013,normal,0.421
BBa_K422005,BBa_K1486001,normal,0.413
BBa_K422005,BBa_K1486000,normal,0.413
BBa_K422005,BBa_J64969,normal,0.41
BBa_K127011,BBa_J56002,normal,0.999
BBa_K127011,BBa_K777000,normal,0.999
BBa_K127011,BBa_K533007,normal,0.999
BBa_K127011,BBa_K317002,normal,0.999
BBa_K127011,BBa_J56006,normal,0.999
BBa_K127011,BBa_J56005,normal,0.999
BBa_K127011,BBa_J56003,normal,0.999
BBa_K127011,BBa_C0600,normal,0.999
BBa_K127011,BBa_K873001,normal,0.999
BBa_K127011,BBa_K842010,normal,0.999
BBa_K127011,BBa_K569007,normal,0.999
BBa_K127011,BBa_K537007,normal,0.999
BBa_K127011,BBa_K518005,normal,0.999
BBa_K127011,BBa_K2012009,normal,0.999
BBa_K127011,BBa_K2012008,normal,0.999
BBa_K127011,BBa_K2012007,normal,0.999
BBa_K127011,BBa_K1593998,normal,0.999
BBa_K127011,BBa_K1593003,normal,0.999
BBa_K127011,BBa_K147000,normal,0.999
BBa_K127011,BBa_K127012,normal,0.999
BBa_K127011,BBa_K094100,normal,0.999
BBa_K127011,BBa_I752001,normal,0.999
BBa_K127011,BBa_K629003,normal,0.999
BBa_K127011,BBa_K842009,normal,0.999
BBa_K127011,BBa_K569017,normal,0.999
BBa_K127011,BBa_K422008,normal,0.999
BBa_K127011,BBa_K422007,normal,0.999
BBa_K127011,BBa_K1486051,normal,0.999
BBa_K127011,BBa_C0020,normal,0.999
BBa_K127011,BBa_K842007,normal,0.999
BBa_K127011,BBa_K422004,normal,0.999
BBa_K127011,BBa_K422003,normal,0.999
BBa_K127011,BBa_I13701,normal,0.999
BBa_K127011,BBa_C0024,normal,0.999
BBa_K127011,BBa_J56001,normal,0.998
BBa_K127011,BBa_K842008,normal,0.998
BBa_K127011,BBa_K842006,normal,0.998
BBa_K127011,BBa_K1349006,normal,0.998
BBa_K127011,BBa_J51003,normal,0.997
BBa_K127011,BBa_J29009,normal,0.997
BBa_K127011,BBa_C0620,normal,0.997
BBa_K127011,BBa_K842012,normal,0.972
BBa_K127011,BBa_K777117,normal,0.972
BBa_K127011,BBa_K283034,normal,0.972
BBa_K127011,BBa_K1463750,normal,0.972
BBa_K127011,BBa_K1085034,normal,0.972
BBa_K127011,BBa_K1085033,normal,0.972
BBa_K127011,BBa_J09271,normal,0.972
BBa_K127011,BBa_K842011,normal,0.962
BBa_K127011,BBa_K777113,normal,0.962
BBa_K127011,BBa_K1463700,normal,0.962
BBa_K127011,BBa_K108012,normal,0.962
BBa_K127011,BBa_K108010,normal,0.954
BBa_K127011,BBa_K108011,normal,0.944
BBa_K127011,BBa_K842000,normal,0.896
BBa_K127011,BBa_K108004,normal,0.877
BBa_K127011,BBa_K842003,normal,0.845
BBa_K127011,BBa_K842001,normal,0.824
BBa_K127011,BBa_K777121,normal,0.738
BBa_K127011,BBa_K1973034,normal,0.738
BBa_K127011,BBa_J42000,normal,0.701
BBa_K127011,BBa_K367011,normal,0.7
BBa_K127011,BBa_K842005,normal,0.68
BBa_K127011,BBa_K204500,normal,0.68
BBa_K127011,BBa_K108013,normal,0.66
BBa_K127011,BBa_K1085029,normal,0.593
BBa_K127011,BBa_K650008,normal,0.559
BBa_K127011,BBa_K108023,normal,0.559
BBa_K127011,BBa_K108009,normal,0.533
BBa_K127011,BBa_M33332,normal,0.494
BBa_K127011,BBa_K1595030,normal,0.479
BBa_K127011,BBa_K1595029,normal,0.479
BBa_K127011,BBa_K497005,normal,0.463
BBa_K127011,BBa_I15008,normal,0.463
BBa_K127011,BBa_K2101000,normal,0.463
BBa_K127011,BBa_K1601002,normal,0.463
BBa_K127011,BBa_K833012,normal,0.451
BBa_K127011,BBa_K2066546,normal,0.45
BBa_K127011,BBa_J64977,normal,0.45
BBa_K127011,BBa_K108002,normal,0.449
BBa_K127011,BBa_M50040,normal,0.443
BBa_K127011,BBa_M50022,normal,0.443
BBa_K127011,BBa_K833013,normal,0.421
BBa_K127011,BBa_K1486001,normal,0.413
BBa_K127011,BBa_K1486000,normal,0.413
BBa_K127011,BBa_J64969,normal,0.41
BBa_C0028,BBa_J56002,normal,0.999
BBa_C0028,BBa_K777000,normal,0.999
BBa_C0028,BBa_K533007,normal,0.999
BBa_C0028,BBa_K317002,normal,0.999
BBa_C0028,BBa_J56006,normal,0.999
BBa_C0028,BBa_J56005,normal,0.999
BBa_C0028,BBa_J56003,normal,0.999
BBa_C0028,BBa_C0600,normal,0.999
BBa_C0028,BBa_K873001,normal,0.999
BBa_C0028,BBa_K842010,normal,0.999
BBa_C0028,BBa_K569007,normal,0.999
BBa_C0028,BBa_K537007,normal,0.999
BBa_C0028,BBa_K518005,normal,0.999
BBa_C0028,BBa_K2012009,normal,0.999
BBa_C0028,BBa_K2012008,normal,0.999
BBa_C0028,BBa_K2012007,normal,0.999
BBa_C0028,BBa_K1593998,normal,0.999
BBa_C0028,BBa_K1593003,normal,0.999
BBa_C0028,BBa_K147000,normal,0.999
BBa_C0028,BBa_K127012,normal,0.999
BBa_C0028,BBa_K094100,normal,0.999
BBa_C0028,BBa_I752001,normal,0.999
BBa_C0028,BBa_K629003,normal,0.999
BBa_C0028,BBa_K842009,normal,0.999
BBa_C0028,BBa_K569017,normal,0.999
BBa_C0028,BBa_K422008,normal,0.999
BBa_C0028,BBa_K422007,normal,0.999
BBa_C0028,BBa_K1486051,normal,0.999
BBa_C0028,BBa_C0020,normal,0.999
BBa_C0028,BBa_K842007,normal,0.999
BBa_C0028,BBa_K422004,normal,0.999
BBa_C0028,BBa_K422003,normal,0.999
BBa_C0028,BBa_I13701,normal,0.999
BBa_C0028,BBa_C0024,normal,0.999
BBa_C0028,BBa_J56001,normal,0.998
BBa_C0028,BBa_K842008,normal,0.998
BBa_C0028,BBa_K842006,normal,0.998
BBa_C0028,BBa_K1349006,normal,0.998
BBa_C0028,BBa_J51003,normal,0.997
BBa_C0028,BBa_J29009,normal,0.997
BBa_C0028,BBa_C0620,normal,0.997
BBa_C0028,BBa_K842012,normal,0.972
BBa_C0028,BBa_K777117,normal,0.972
BBa_C0028,BBa_K283034,normal,0.972
BBa_C0028,BBa_K1463750,normal,0.972
BBa_C0028,BBa_K1085034,normal,0.972
BBa_C0028,BBa_K1085033,normal,0.972
BBa_C0028,BBa_J09271,normal,0.972
BBa_C0028,BBa_K842011,normal,0.962
BBa_C0028,BBa_K777113,normal,0.962
BBa_C0028,BBa_K1463700,normal,0.962
BBa_C0028,BBa_K108012,normal,0.962
BBa_C0028,BBa_K108010,normal,0.954
BBa_C0028,BBa_K108011,normal,0.944
BBa_C0028,BBa_K842000,normal,0.896
BBa_C0028,BBa_K108004,normal,0.877
BBa_C0028,BBa_K842003,normal,0.845
BBa_C0028,BBa_K842001,normal,0.824
BBa_C0028,BBa_K777121,normal,0.738
BBa_C0028,BBa_K1973034,normal,0.738
BBa_C0028,BBa_J42000,normal,0.701
BBa_C0028,BBa_K367011,normal,0.7
BBa_C0028,BBa_K842005,normal,0.68
BBa_C0028,BBa_K204500,normal,0.68
BBa_C0028,BBa_K108013,normal,0.66
BBa_C0028,BBa_K1085029,normal,0.593
BBa_C0028,BBa_K650008,normal,0.559
BBa_C0028,BBa_K108023,normal,0.559
BBa_C0028,BBa_K108009,normal,0.533
BBa_C0028,BBa_M33332,normal,0.494
BBa_C0028,BBa_K1595030,normal,0.479
BBa_C0028,BBa_K1595029,normal,0.479
BBa_C0028,BBa_K497005,normal,0.463
BBa_C0028,BBa_I15008,normal,0.463
BBa_C0028,BBa_K2101000,normal,0.463
BBa_C0028,BBa_K1601002,normal,0.463
BBa_C0028,BBa_K833012,normal,0.451
BBa_C0028,BBa_K2066546,normal,0.45
BBa_C0028,BBa_J64977,normal,0.45
BBa_C0028,BBa_K108002,normal,0.449
BBa_C0028,BBa_M50040,normal,0.443
BBa_C0028,BBa_M50022,normal,0.443
BBa_C0028,BBa_K833013,normal,0.421
BBa_C0028,BBa_K1486001,normal,0.413
BBa_C0028,BBa_K1486000,normal,0.413
BBa_C0028,BBa_J64969,normal,0.41
BBa_K842007,BBa_J56002,normal,0.999
BBa_K842007,BBa_K777000,normal,0.999
BBa_K842007,BBa_K533007,normal,0.999
BBa_K842007,BBa_K317002,normal,0.999
BBa_K842007,BBa_J56006,normal,0.999
BBa_K842007,BBa_J56005,normal,0.999
BBa_K842007,BBa_J56003,normal,0.999
BBa_K842007,BBa_C0600,normal,0.999
BBa_K842007,BBa_K873001,normal,0.999
BBa_K842007,BBa_K842010,normal,0.999
BBa_K842007,BBa_K569007,normal,0.999
BBa_K842007,BBa_K537007,normal,0.999
BBa_K842007,BBa_K518005,normal,0.999
BBa_K842007,BBa_K2012009,normal,0.999
BBa_K842007,BBa_K2012008,normal,0.999
BBa_K842007,BBa_K2012007,normal,0.999
BBa_K842007,BBa_K1593998,normal,0.999
BBa_K842007,BBa_K1593003,normal,0.999
BBa_K842007,BBa_K147000,normal,0.999
BBa_K842007,BBa_K127012,normal,0.999
BBa_K842007,BBa_K094100,normal,0.999
BBa_K842007,BBa_I752001,normal,0.999
BBa_K842007,BBa_K629003,normal,0.999
BBa_K842007,BBa_K842009,normal,0.999
BBa_K842007,BBa_K569017,normal,0.999
BBa_K842007,BBa_K422008,normal,0.999
BBa_K842007,BBa_K422007,normal,0.999
BBa_K842007,BBa_K1486051,normal,0.999
BBa_K842007,BBa_C0020,normal,0.999
BBa_K842007,BBa_J56001,normal,0.999
BBa_K842007,BBa_K842008,normal,0.999
BBa_K842007,BBa_K422006,normal,0.999
BBa_K842007,BBa_K422005,normal,0.999
BBa_K842007,BBa_K127011,normal,0.999
BBa_K842007,BBa_C0028,normal,0.999
BBa_K842007,BBa_K842006,normal,0.999
BBa_K842007,BBa_K1349006,normal,0.999
BBa_K842007,BBa_J51003,normal,0.998
BBa_K842007,BBa_J29009,normal,0.998
BBa_K842007,BBa_C0620,normal,0.998
BBa_K842007,BBa_K842012,normal,0.976
BBa_K842007,BBa_K777117,normal,0.976
BBa_K842007,BBa_K283034,normal,0.976
BBa_K842007,BBa_K1463750,normal,0.976
BBa_K842007,BBa_K1085034,normal,0.976
BBa_K842007,BBa_K1085033,normal,0.976
BBa_K842007,BBa_J09271,normal,0.976
BBa_K842007,BBa_K842011,normal,0.972
BBa_K842007,BBa_K777113,normal,0.972
BBa_K842007,BBa_K1463700,normal,0.972
BBa_K842007,BBa_K108012,normal,0.972
BBa_K842007,BBa_K108010,normal,0.95
BBa_K842007,BBa_K842003,normal,0.903
BBa_K842007,BBa_K108011,normal,0.902
BBa_K842007,BBa_K842000,normal,0.826
BBa_K842007,BBa_K108004,normal,0.775
BBa_K842007,BBa_K108013,normal,0.751
BBa_K842007,BBa_K842001,normal,0.74
BBa_K842007,BBa_K842005,normal,0.674
BBa_K842007,BBa_K204500,normal,0.674
BBa_K842007,BBa_K777121,normal,0.651
BBa_K842007,BBa_K1973034,normal,0.651
BBa_K842007,BBa_K108009,normal,0.646
BBa_K842007,BBa_K2066546,normal,0.629
BBa_K842007,BBa_J64977,normal,0.629
BBa_K842007,BBa_K227010,normal,0.539
BBa_K842007,BBa_K1337000,normal,0.539
BBa_K842007,BBa_K1085029,normal,0.501
BBa_K842007,BBa_K1595030,normal,0.493
BBa_K842007,BBa_K1595029,normal,0.493
BBa_K842007,BBa_J42000,normal,0.471
BBa_K842007,BBa_K108002,normal,0.424
BBa_K422004,BBa_J56002,normal,0.999
BBa_K422004,BBa_K777000,normal,0.999
BBa_K422004,BBa_K533007,normal,0.999
BBa_K422004,BBa_K317002,normal,0.999
BBa_K422004,BBa_J56006,normal,0.999
BBa_K422004,BBa_J56005,normal,0.999
BBa_K422004,BBa_J56003,normal,0.999
BBa_K422004,BBa_C0600,normal,0.999
BBa_K422004,BBa_K873001,normal,0.999
BBa_K422004,BBa_K842010,normal,0.999
BBa_K422004,BBa_K569007,normal,0.999
BBa_K422004,BBa_K537007,normal,0.999
BBa_K422004,BBa_K518005,normal,0.999
BBa_K422004,BBa_K2012009,normal,0.999
BBa_K422004,BBa_K2012008,normal,0.999
BBa_K422004,BBa_K2012007,normal,0.999
BBa_K422004,BBa_K1593998,normal,0.999
BBa_K422004,BBa_K1593003,normal,0.999
BBa_K422004,BBa_K147000,normal,0.999
BBa_K422004,BBa_K127012,normal,0.999
BBa_K422004,BBa_K094100,normal,0.999
BBa_K422004,BBa_I752001,normal,0.999
BBa_K422004,BBa_K629003,normal,0.999
BBa_K422004,BBa_K842009,normal,0.999
BBa_K422004,BBa_K569017,normal,0.999
BBa_K422004,BBa_K422008,normal,0.999
BBa_K422004,BBa_K422007,normal,0.999
BBa_K422004,BBa_K1486051,normal,0.999
BBa_K422004,BBa_C0020,normal,0.999
BBa_K422004,BBa_J56001,normal,0.999
BBa_K422004,BBa_K842008,normal,0.999
BBa_K422004,BBa_K422006,normal,0.999
BBa_K422004,BBa_K422005,normal,0.999
BBa_K422004,BBa_K127011,normal,0.999
BBa_K422004,BBa_C0028,normal,0.999
BBa_K422004,BBa_K842006,normal,0.999
BBa_K422004,BBa_K1349006,normal,0.999
BBa_K422004,BBa_J51003,normal,0.998
BBa_K422004,BBa_J29009,normal,0.998
BBa_K422004,BBa_C0620,normal,0.998
BBa_K422004,BBa_K842012,normal,0.976
BBa_K422004,BBa_K777117,normal,0.976
BBa_K422004,BBa_K283034,normal,0.976
BBa_K422004,BBa_K1463750,normal,0.976
BBa_K422004,BBa_K1085034,normal,0.976
BBa_K422004,BBa_K1085033,normal,0.976
BBa_K422004,BBa_J09271,normal,0.976
BBa_K422004,BBa_K842011,normal,0.972
BBa_K422004,BBa_K777113,normal,0.972
BBa_K422004,BBa_K1463700,normal,0.972
BBa_K422004,BBa_K108012,normal,0.972
BBa_K422004,BBa_K108010,normal,0.95
BBa_K422004,BBa_K842003,normal,0.903
BBa_K422004,BBa_K108011,normal,0.902
BBa_K422004,BBa_K842000,normal,0.826
BBa_K422004,BBa_K108004,normal,0.775
BBa_K422004,BBa_K108013,normal,0.751
BBa_K422004,BBa_K842001,normal,0.74
BBa_K422004,BBa_K842005,normal,0.674
BBa_K422004,BBa_K204500,normal,0.674
BBa_K422004,BBa_K777121,normal,0.651
BBa_K422004,BBa_K1973034,normal,0.651
BBa_K422004,BBa_K108009,normal,0.646
BBa_K422004,BBa_K2066546,normal,0.629
BBa_K422004,BBa_J64977,normal,0.629
BBa_K422004,BBa_K227010,normal,0.539
BBa_K422004,BBa_K1337000,normal,0.539
BBa_K422004,BBa_K1085029,normal,0.501
BBa_K422004,BBa_K1595030,normal,0.493
BBa_K422004,BBa_K1595029,normal,0.493
BBa_K422004,BBa_J42000,normal,0.471
BBa_K422004,BBa_K108002,normal,0.424
BBa_K422003,BBa_J56002,normal,0.999
BBa_K422003,BBa_K777000,normal,0.999
BBa_K422003,BBa_K533007,normal,0.999
BBa_K422003,BBa_K317002,normal,0.999
BBa_K422003,BBa_J56006,normal,0.999
BBa_K422003,BBa_J56005,normal,0.999
BBa_K422003,BBa_J56003,normal,0.999
BBa_K422003,BBa_C0600,normal,0.999
BBa_K422003,BBa_K873001,normal,0.999
BBa_K422003,BBa_K842010,normal,0.999
BBa_K422003,BBa_K569007,normal,0.999
BBa_K422003,BBa_K537007,normal,0.999
BBa_K422003,BBa_K518005,normal,0.999
BBa_K422003,BBa_K2012009,normal,0.999
BBa_K422003,BBa_K2012008,normal,0.999
BBa_K422003,BBa_K2012007,normal,0.999
BBa_K422003,BBa_K1593998,normal,0.999
BBa_K422003,BBa_K1593003,normal,0.999
BBa_K422003,BBa_K147000,normal,0.999
BBa_K422003,BBa_K127012,normal,0.999
BBa_K422003,BBa_K094100,normal,0.999
BBa_K422003,BBa_I752001,normal,0.999
BBa_K422003,BBa_K629003,normal,0.999
BBa_K422003,BBa_K842009,normal,0.999
BBa_K422003,BBa_K569017,normal,0.999
BBa_K422003,BBa_K422008,normal,0.999
BBa_K422003,BBa_K422007,normal,0.999
BBa_K422003,BBa_K1486051,normal,0.999
BBa_K422003,BBa_C0020,normal,0.999
BBa_K422003,BBa_J56001,normal,0.999
BBa_K422003,BBa_K842008,normal,0.999
BBa_K422003,BBa_K422006,normal,0.999
BBa_K422003,BBa_K422005,normal,0.999
BBa_K422003,BBa_K127011,normal,0.999
BBa_K422003,BBa_C0028,normal,0.999
BBa_K422003,BBa_K842006,normal,0.999
BBa_K422003,BBa_K1349006,normal,0.999
BBa_K422003,BBa_J51003,normal,0.998
BBa_K422003,BBa_J29009,normal,0.998
BBa_K422003,BBa_C0620,normal,0.998
BBa_K422003,BBa_K842012,normal,0.976
BBa_K422003,BBa_K777117,normal,0.976
BBa_K422003,BBa_K283034,normal,0.976
BBa_K422003,BBa_K1463750,normal,0.976
BBa_K422003,BBa_K1085034,normal,0.976
BBa_K422003,BBa_K1085033,normal,0.976
BBa_K422003,BBa_J09271,normal,0.976
BBa_K422003,BBa_K842011,normal,0.972
BBa_K422003,BBa_K777113,normal,0.972
BBa_K422003,BBa_K1463700,normal,0.972
BBa_K422003,BBa_K108012,normal,0.972
BBa_K422003,BBa_K108010,normal,0.95
BBa_K422003,BBa_K842003,normal,0.903
BBa_K422003,BBa_K108011,normal,0.902
BBa_K422003,BBa_K842000,normal,0.826
BBa_K422003,BBa_K108004,normal,0.775
BBa_K422003,BBa_K108013,normal,0.751
BBa_K422003,BBa_K842001,normal,0.74
BBa_K422003,BBa_K842005,normal,0.674
BBa_K422003,BBa_K204500,normal,0.674
BBa_K422003,BBa_K777121,normal,0.651
BBa_K422003,BBa_K1973034,normal,0.651
